31945463 ,11.57 ,235615.24 ,25.39 ,6.97 ,700
31957260 ,2.13 ,234765.93 ,25.59 ,6.99 ,697
31969105 ,1.91 ,234747.09 ,25.60 ,6.99 ,697
31980901 ,1.91 ,234747.99 ,25.60 ,6.99 ,697
31992750 ,-1.69 ,234423.82 ,25.67 ,7.01 ,696
32004551 ,-6.61 ,233977.85 ,25.78 ,7.02 ,695
32016406 ,-7.50 ,233893.69 ,25.80 ,7.02 ,694
32028216 ,-7.50 ,233890.14 ,25.80 ,7.02 ,694
32040080 ,-9.74 ,233684.16 ,25.85 ,7.03 ,694
32051898 ,-7.05 ,233922.48 ,25.79 ,7.02 ,695
32063769 ,-7.50 ,233878.62 ,25.80 ,7.02 ,694
32075593 ,-9.52 ,233692.39 ,25.84 ,7.03 ,694
32087476 ,-9.74 ,233668.13 ,25.85 ,7.03 ,694
32099311 ,-13.09 ,233360.73 ,25.92 ,7.04 ,693
32111204 ,-13.53 ,233314.10 ,25.93 ,7.04 ,693
32123054 ,-16.21 ,233065.41 ,25.99 ,7.05 ,692
32134956 ,-18.21 ,232876.66 ,26.04 ,7.05 ,691
32146814 ,-19.10 ,232787.40 ,26.05 ,7.06 ,691
32158728 ,-21.77 ,232536.58 ,26.11 ,7.06 ,690
32170600 ,-24.44 ,232284.81 ,26.17 ,7.07 ,690
32182529 ,-25.10 ,232213.32 ,26.19 ,7.07 ,690
32194413 ,-26.88 ,232040.62 ,26.23 ,7.08 ,689
32200355 ,-26.88 ,232034.23 ,26.23 ,7.08 ,689
32206352 ,-27.11 ,232007.27 ,26.23 ,7.08 ,689
32218247 ,-29.10 ,231814.16 ,26.27 ,7.09 ,688
32230204 ,-28.21 ,231880.53 ,26.25 ,7.08 ,689
32242116 ,-30.20 ,231686.97 ,26.30 ,7.09 ,688
32254088 ,-28.87 ,231792.90 ,26.27 ,7.09 ,688
32266019 ,-36.40 ,231097.77 ,26.44 ,7.11 ,686
32278006 ,-37.73 ,230960.30 ,26.46 ,7.11 ,686
32289949 ,-40.15 ,230722.90 ,26.52 ,7.12 ,685
32301951 ,-40.15 ,230703.63 ,26.52 ,7.12 ,685
32313912 ,-39.93 ,230704.89 ,26.51 ,7.12 ,685
32325932 ,-38.39 ,230825.09 ,26.48 ,7.11 ,685
32337912 ,-37.95 ,230846.70 ,26.47 ,7.11 ,685
32349952 ,-37.95 ,230828.43 ,26.47 ,7.11 ,685
32361948 ,-38.83 ,230730.24 ,26.49 ,7.12 ,685
32374002 ,-40.15 ,230591.62 ,26.52 ,7.12 ,685
32386011 ,-39.71 ,230612.29 ,26.51 ,7.12 ,685
32398080 ,-40.15 ,230553.16 ,26.52 ,7.12 ,685
32410103 ,-42.58 ,230314.70 ,26.57 ,7.13 ,684
32416112 ,-43.02 ,230264.65 ,26.58 ,7.13 ,684
32422179 ,-40.60 ,230472.76 ,26.53 ,7.12 ,684
32434206 ,-45.44 ,230015.22 ,26.64 ,7.14 ,683
32446290 ,-45.44 ,229993.26 ,26.64 ,7.14 ,683
32458330 ,-45.00 ,230011.23 ,26.63 ,7.13 ,683
32470425 ,-44.56 ,230029.35 ,26.62 ,7.13 ,683
32482479 ,-45.44 ,229928.12 ,26.64 ,7.14 ,683
32494590 ,-45.00 ,229945.97 ,26.63 ,7.13 ,683
32506655 ,-43.68 ,230042.94 ,26.60 ,7.13 ,683
32518774 ,-42.58 ,230122.03 ,26.57 ,7.13 ,683
32530846 ,-42.14 ,230141.39 ,26.56 ,7.13 ,683
32542977 ,-43.68 ,229980.76 ,26.60 ,7.13 ,683
32555061 ,-44.56 ,229880.85 ,26.62 ,7.13 ,683
32567198 ,-50.28 ,229341.34 ,26.74 ,7.15 ,681
32579290 ,-48.30 ,229495.66 ,26.70 ,7.14 ,681
32591435 ,-48.74 ,229432.37 ,26.71 ,7.14 ,681
32603537 ,-50.93 ,229210.77 ,26.76 ,7.15 ,681
32615691 ,-50.93 ,229186.01 ,26.76 ,7.15 ,681
32627798 ,-51.37 ,229121.57 ,26.77 ,7.15 ,680
32639960 ,-53.35 ,228917.19 ,26.81 ,7.16 ,680
32652074 ,-53.35 ,228891.34 ,26.81 ,7.16 ,680
32664245 ,-51.60 ,229024.38 ,26.77 ,7.15 ,680
32676368 ,-56.42 ,228563.32 ,26.88 ,7.17 ,679
32688546 ,-59.05 ,228297.85 ,26.94 ,7.18 ,678
32700675 ,-56.42 ,228507.19 ,26.88 ,7.17 ,678
32712856 ,-56.85 ,228440.02 ,26.89 ,7.17 ,678
32724988 ,-55.54 ,228531.50 ,26.86 ,7.17 ,679
32737176 ,-54.45 ,228603.22 ,26.84 ,7.16 ,679
32749316 ,-52.92 ,228715.36 ,26.80 ,7.16 ,679
32761512 ,-53.35 ,228649.81 ,26.81 ,7.16 ,679
32773655 ,-54.23 ,228544.43 ,26.83 ,7.16 ,679
32785850 ,-54.23 ,228517.98 ,26.83 ,7.16 ,679
32797991 ,-54.67 ,228451.91 ,26.84 ,7.16 ,678
32810187 ,-52.48 ,228623.92 ,26.79 ,7.16 ,679
32822331 ,-50.72 ,228757.50 ,26.75 ,7.15 ,679
32834531 ,-50.49 ,228753.12 ,26.75 ,7.15 ,679
32846680 ,-43.90 ,229325.22 ,26.60 ,7.13 ,681
32858883 ,-44.34 ,229263.91 ,26.61 ,7.13 ,681
32871035 ,-43.90 ,229282.24 ,26.60 ,7.13 ,681
32883241 ,-40.37 ,229580.21 ,26.52 ,7.12 ,682
32895394 ,-40.81 ,229520.64 ,26.53 ,7.12 ,682
32907603 ,-40.60 ,229520.20 ,26.53 ,7.12 ,682
32919760 ,-37.95 ,229740.30 ,26.47 ,7.11 ,682
32931969 ,-36.18 ,229881.80 ,26.43 ,7.11 ,683
32944129 ,-33.96 ,230064.42 ,26.38 ,7.10 ,683
32956344 ,-35.52 ,229907.16 ,26.42 ,7.11 ,683
32968504 ,-35.96 ,229849.85 ,26.43 ,7.11 ,682
32980715 ,-33.75 ,230032.53 ,26.38 ,7.10 ,683
32992875 ,-33.31 ,230056.18 ,26.37 ,7.10 ,683
33005082 ,-31.76 ,230179.72 ,26.33 ,7.09 ,683
33017233 ,-29.54 ,230364.87 ,26.28 ,7.09 ,684
33029433 ,-25.78 ,230691.39 ,26.20 ,7.08 ,685
33035424 ,-31.53 ,230165.66 ,26.33 ,7.09 ,683
33041579 ,-35.08 ,229838.18 ,26.41 ,7.10 ,682
33053773 ,-32.20 ,230081.01 ,26.34 ,7.10 ,683
33065913 ,-28.87 ,230366.75 ,26.27 ,7.09 ,684
33078104 ,-24.21 ,230774.14 ,26.17 ,7.07 ,685
33090243 ,-21.77 ,230983.24 ,26.11 ,7.06 ,686
33102434 ,-20.44 ,231093.46 ,26.08 ,7.06 ,686
33114569 ,-19.55 ,231164.13 ,26.06 ,7.06 ,686
33126751 ,-19.55 ,231154.60 ,26.06 ,7.06 ,686
33138878 ,-17.10 ,231366.41 ,26.01 ,7.05 ,687
33151055 ,-18.44 ,231237.08 ,26.04 ,7.05 ,687
33157035 ,-16.66 ,231393.59 ,26.00 ,7.05 ,687
33163179 ,-15.10 ,231529.91 ,25.97 ,7.04 ,687
33175352 ,-14.65 ,231562.94 ,25.96 ,7.04 ,688
33187472 ,-14.87 ,231536.13 ,25.96 ,7.04 ,687
33199641 ,-14.43 ,231569.27 ,25.95 ,7.04 ,688
33211760 ,-12.42 ,231743.63 ,25.91 ,7.04 ,688
33223928 ,-9.74 ,231980.28 ,25.85 ,7.03 ,689
33236042 ,-6.61 ,232259.05 ,25.78 ,7.02 ,690
33248202 ,-4.38 ,232457.55 ,25.73 ,7.01 ,690
33260304 ,-1.46 ,232719.75 ,25.67 ,7.00 ,691
33272450 ,-1.24 ,232738.86 ,25.66 ,7.00 ,691
33284540 ,-1.24 ,232738.26 ,25.66 ,7.00 ,691
33296676 ,0.78 ,232920.01 ,25.62 ,7.00 ,692
33308760 ,1.91 ,233022.54 ,25.60 ,6.99 ,692
33320888 ,3.26 ,233145.51 ,25.57 ,6.99 ,692
33332962 ,3.48 ,233166.95 ,25.56 ,6.99 ,692
33338995 ,3.71 ,233188.57 ,25.56 ,6.99 ,692
33345081 ,4.83 ,233290.48 ,25.53 ,6.99 ,693
33351033 ,6.63 ,233454.13 ,25.49 ,6.98 ,693
33357144 ,6.63 ,233455.75 ,25.49 ,6.98 ,693
33369252 ,12.71 ,234009.34 ,25.36 ,6.96 ,695
33381303 ,16.78 ,234383.49 ,25.27 ,6.95 ,696
33393398 ,16.78 ,234391.61 ,25.27 ,6.95 ,696
33405436 ,16.78 ,234399.68 ,25.27 ,6.95 ,696
33411448 ,19.48 ,234647.79 ,25.21 ,6.94 ,697
33417517 ,22.65 ,234938.77 ,25.15 ,6.93 ,698
33429540 ,24.69 ,235133.90 ,25.10 ,6.93 ,698
33441604 ,26.96 ,235351.24 ,25.05 ,6.92 ,699
33453610 ,29.00 ,235548.75 ,25.01 ,6.91 ,699
33465656 ,33.33 ,235954.45 ,24.92 ,6.90 ,701
33477643 ,32.87 ,235929.21 ,24.93 ,6.90 ,701
33489668 ,36.74 ,236295.11 ,24.84 ,6.89 ,702
33501629 ,38.33 ,236456.71 ,24.81 ,6.89 ,702
33513626 ,38.33 ,236475.11 ,24.81 ,6.89 ,702
33525563 ,40.16 ,236658.70 ,24.77 ,6.88 ,703
33537539 ,35.83 ,236286.08 ,24.86 ,6.89 ,702
33549454 ,39.02 ,236592.19 ,24.79 ,6.88 ,703
33561410 ,36.74 ,236404.36 ,24.84 ,6.89 ,702
33573306 ,39.70 ,236689.81 ,24.78 ,6.88 ,703
33585241 ,40.62 ,236791.45 ,24.76 ,6.88 ,703
33597118 ,38.11 ,236583.96 ,24.81 ,6.89 ,702
33609039 ,48.62 ,237553.24 ,24.59 ,6.86 ,705
33620905 ,47.93 ,237513.60 ,24.60 ,6.86 ,705
33626831 ,48.39 ,237566.33 ,24.59 ,6.86 ,705
33632814 ,48.62 ,237599.10 ,24.59 ,6.86 ,706
33644669 ,50.68 ,237808.44 ,24.55 ,6.85 ,706
33656566 ,48.62 ,237646.27 ,24.59 ,6.86 ,706
33668408 ,50.92 ,237876.86 ,24.54 ,6.85 ,706
33680292 ,50.46 ,237859.54 ,24.55 ,6.85 ,706
33692119 ,49.76 ,237820.62 ,24.57 ,6.85 ,706
33703989 ,53.20 ,238155.31 ,24.49 ,6.84 ,707
33715798 ,51.60 ,238035.49 ,24.53 ,6.85 ,707
33727649 ,51.82 ,238080.22 ,24.52 ,6.85 ,707
33739444 ,52.06 ,238125.96 ,24.52 ,6.85 ,707
33751276 ,53.44 ,238275.28 ,24.49 ,6.84 ,708
33763048 ,53.44 ,238300.44 ,24.49 ,6.84 ,708
33774856 ,57.34 ,238678.87 ,24.40 ,6.83 ,709
33786606 ,50.92 ,238124.62 ,24.54 ,6.85 ,707
33798394 ,53.66 ,238396.94 ,24.48 ,6.84 ,708
33810123 ,51.82 ,238255.87 ,24.52 ,6.85 ,707
33821890 ,50.00 ,238115.16 ,24.56 ,6.85 ,707
33833599 ,48.16 ,237972.60 ,24.60 ,6.86 ,707
33845348 ,46.10 ,237808.15 ,24.64 ,6.86 ,706
33857042 ,46.33 ,237850.94 ,24.64 ,6.86 ,706
33868778 ,44.73 ,237728.19 ,24.67 ,6.87 ,706
33880459 ,42.21 ,237520.92 ,24.73 ,6.87 ,705
33892185 ,42.45 ,237561.90 ,24.72 ,6.87 ,705
33903859 ,40.38 ,237395.11 ,24.77 ,6.88 ,705
33915574 ,40.38 ,237414.03 ,24.77 ,6.88 ,705
33927236 ,40.16 ,237412.71 ,24.77 ,6.88 ,705
33938945 ,44.04 ,237782.66 ,24.69 ,6.87 ,706
33950603 ,44.73 ,237865.83 ,24.67 ,6.87 ,706
33962304 ,39.25 ,237390.34 ,24.79 ,6.88 ,705
33973954 ,36.51 ,237160.88 ,24.85 ,6.89 ,704
33985652 ,35.37 ,237075.31 ,24.87 ,6.89 ,704
33997300 ,34.46 ,237009.31 ,24.89 ,6.90 ,704
34008994 ,34.92 ,237066.66 ,24.88 ,6.90 ,704
34020639 ,34.68 ,237061.81 ,24.89 ,6.90 ,704
34032332 ,34.23 ,237036.80 ,24.90 ,6.90 ,704
34043978 ,32.42 ,236888.90 ,24.94 ,6.90 ,703
34055673 ,31.27 ,236800.60 ,24.96 ,6.91 ,703
34067320 ,31.73 ,236856.34 ,24.95 ,6.91 ,703
34079017 ,26.51 ,236398.59 ,25.06 ,6.92 ,702
34090664 ,26.05 ,236369.85 ,25.07 ,6.92 ,702
34102366 ,24.92 ,236279.87 ,25.10 ,6.93 ,702
34108115 ,24.01 ,236203.69 ,25.12 ,6.93 ,701
34114022 ,21.75 ,236004.75 ,25.17 ,6.94 ,701
34125731 ,26.05 ,236404.38 ,25.07 ,6.92 ,702
34137394 ,25.60 ,236375.46 ,25.08 ,6.92 ,702
34149110 ,25.60 ,236387.46 ,25.08 ,6.92 ,702
34154865 ,25.60 ,236393.35 ,25.08 ,6.92 ,702
34160781 ,24.24 ,236276.52 ,25.11 ,6.93 ,702
34172507 ,24.01 ,236267.86 ,25.12 ,6.93 ,702
34184191 ,23.11 ,236197.01 ,25.14 ,6.93 ,701
34190032 ,21.29 ,236038.75 ,25.18 ,6.94 ,701
34195931 ,17.67 ,235716.87 ,25.25 ,6.95 ,700
34207628 ,20.17 ,235950.91 ,25.20 ,6.94 ,701
34219382 ,20.62 ,236001.38 ,25.19 ,6.94 ,701
34225157 ,27.87 ,236660.28 ,25.03 ,6.92 ,703
34231092 ,27.41 ,236625.88 ,25.04 ,6.92 ,703
34242855 ,31.27 ,236988.00 ,24.96 ,6.91 ,704
34254572 ,33.10 ,237167.44 ,24.92 ,6.90 ,704
34266343 ,36.29 ,237471.69 ,24.85 ,6.89 ,705
34278067 ,37.20 ,237571.25 ,24.83 ,6.89 ,705
34289842 ,36.51 ,237526.36 ,24.85 ,6.89 ,705
34301568 ,36.05 ,237502.21 ,24.86 ,6.89 ,705
34313344 ,36.51 ,237560.47 ,24.85 ,6.89 ,705
34325074 ,34.23 ,237371.34 ,24.90 ,6.90 ,705
34336853 ,36.96 ,237635.00 ,24.84 ,6.89 ,706
34348584 ,37.20 ,237673.49 ,24.83 ,6.89 ,706
34360365 ,36.74 ,237649.74 ,24.84 ,6.89 ,706
34372096 ,37.65 ,237749.54 ,24.82 ,6.89 ,706
34383875 ,38.57 ,237849.88 ,24.80 ,6.89 ,706
34395605 ,38.57 ,237867.98 ,24.80 ,6.89 ,706
34407387 ,39.25 ,237947.62 ,24.79 ,6.88 ,707
34419121 ,41.53 ,238172.75 ,24.74 ,6.88 ,707
34430906 ,40.62 ,238109.62 ,24.76 ,6.88 ,707
34442639 ,40.38 ,238107.50 ,24.77 ,6.88 ,707
34454424 ,40.38 ,238126.54 ,24.77 ,6.88 ,707
34466160 ,36.96 ,237836.19 ,24.84 ,6.89 ,706
34477943 ,37.20 ,237874.75 ,24.83 ,6.89 ,706
34489677 ,36.74 ,237850.93 ,24.84 ,6.89 ,706
34501461 ,38.79 ,238053.56 ,24.80 ,6.88 ,707
34513195 ,39.02 ,238092.94 ,24.79 ,6.88 ,707
34524977 ,37.88 ,238007.55 ,24.82 ,6.89 ,707
34536709 ,37.65 ,238005.19 ,24.82 ,6.89 ,707
34548487 ,38.33 ,238084.37 ,24.81 ,6.89 ,707
34560212 ,36.51 ,237937.21 ,24.85 ,6.89 ,707
34571984 ,36.74 ,237975.54 ,24.84 ,6.89 ,707
34583704 ,38.11 ,238116.62 ,24.81 ,6.89 ,707
34595469 ,37.88 ,238113.40 ,24.82 ,6.89 ,707
34607183 ,36.51 ,238007.31 ,24.85 ,6.89 ,707
34613036 ,36.96 ,238057.02 ,24.84 ,6.89 ,707
34618943 ,37.88 ,238148.11 ,24.82 ,6.89 ,707
34630653 ,39.70 ,238331.09 ,24.78 ,6.88 ,708
34642410 ,39.25 ,238308.45 ,24.79 ,6.88 ,708
34654114 ,39.25 ,238326.82 ,24.79 ,6.88 ,708
34665864 ,40.84 ,238489.43 ,24.76 ,6.88 ,708
34671636 ,39.93 ,238416.40 ,24.78 ,6.88 ,708
34677562 ,37.42 ,238199.75 ,24.83 ,6.89 ,707
34689307 ,39.70 ,238423.86 ,24.78 ,6.88 ,708
34695075 ,40.16 ,238474.24 ,24.77 ,6.88 ,708
34700999 ,40.16 ,238483.76 ,24.77 ,6.88 ,708
34712741 ,37.65 ,238275.91 ,24.82 ,6.89 ,708
34724432 ,38.57 ,238376.11 ,24.80 ,6.89 ,708
34736170 ,38.79 ,238414.37 ,24.80 ,6.88 ,708
34747860 ,35.37 ,238123.41 ,24.87 ,6.89 ,707
34759597 ,33.55 ,237975.08 ,24.91 ,6.90 ,707
34771287 ,33.55 ,237990.77 ,24.91 ,6.90 ,707
34783027 ,33.10 ,237965.32 ,24.92 ,6.90 ,707
34794717 ,32.42 ,237919.49 ,24.94 ,6.90 ,706
34806453 ,34.01 ,238078.45 ,24.90 ,6.90 ,707
34818141 ,34.01 ,238094.35 ,24.90 ,6.90 ,707
34829881 ,32.42 ,237966.57 ,24.94 ,6.90 ,707
34835648 ,32.87 ,238015.15 ,24.93 ,6.90 ,707
34841575 ,34.68 ,238186.40 ,24.89 ,6.90 ,707
34853320 ,34.46 ,238182.58 ,24.89 ,6.90 ,707
34865017 ,34.92 ,238239.94 ,24.88 ,6.90 ,707
34876763 ,34.68 ,238235.22 ,24.89 ,6.90 ,707
34888463 ,35.14 ,238292.70 ,24.88 ,6.90 ,708
34900212 ,30.14 ,237856.99 ,24.99 ,6.91 ,706
34911912 ,34.68 ,238282.06 ,24.89 ,6.90 ,708
34923663 ,35.60 ,238380.86 ,24.87 ,6.89 ,708
34935363 ,32.42 ,238109.95 ,24.94 ,6.90 ,707
34947112 ,32.18 ,238104.09 ,24.94 ,6.90 ,707
34958810 ,29.45 ,237872.13 ,25.00 ,6.91 ,706
34970559 ,27.65 ,237722.46 ,25.04 ,6.92 ,706
34982260 ,24.92 ,237488.87 ,25.10 ,6.93 ,705
34994008 ,24.47 ,237459.51 ,25.11 ,6.93 ,705
35005705 ,22.43 ,237286.78 ,25.15 ,6.93 ,705
35017451 ,17.45 ,236846.57 ,25.26 ,6.95 ,703
35029151 ,17.22 ,236833.77 ,25.26 ,6.95 ,703
35040900 ,16.09 ,236740.06 ,25.29 ,6.95 ,703
35052600 ,14.06 ,236564.07 ,25.33 ,6.96 ,702
35058448 ,14.28 ,236587.24 ,25.33 ,6.96 ,703
35064353 ,8.20 ,236041.38 ,25.46 ,6.98 ,701
35076064 ,8.65 ,236086.00 ,25.45 ,6.97 ,701
35087827 ,6.85 ,235927.01 ,25.49 ,6.98 ,701
35099547 ,5.28 ,235788.14 ,25.52 ,6.98 ,700
35105404 ,7.53 ,235992.57 ,25.47 ,6.98 ,701
35111319 ,6.40 ,235892.23 ,25.50 ,6.98 ,700
35123047 ,3.26 ,235611.21 ,25.57 ,6.99 ,700
35134830 ,4.16 ,235694.15 ,25.55 ,6.99 ,700
35146567 ,1.01 ,235411.36 ,25.62 ,7.00 ,699
35158362 ,-0.56 ,235270.11 ,25.65 ,7.00 ,699
35170112 ,-2.13 ,235127.22 ,25.68 ,7.01 ,698
35181916 ,-4.83 ,234882.78 ,25.74 ,7.01 ,697
35193677 ,-5.04 ,234860.74 ,25.75 ,7.01 ,697
35205492 ,-6.84 ,234696.23 ,25.79 ,7.02 ,697
35217261 ,-9.52 ,234450.06 ,25.84 ,7.03 ,696
35229082 ,-16.21 ,233840.37 ,25.99 ,7.05 ,694
35240857 ,-25.10 ,233028.15 ,26.19 ,7.07 ,692
35252691 ,-22.00 ,233296.90 ,26.12 ,7.07 ,693
35264483 ,-25.78 ,232945.10 ,26.20 ,7.08 ,692
35276332 ,-29.10 ,232632.13 ,26.27 ,7.09 ,691
35288140 ,-34.85 ,232098.22 ,26.40 ,7.10 ,689
35300001 ,-36.18 ,231961.60 ,26.43 ,7.11 ,689
35311818 ,-38.83 ,231704.53 ,26.49 ,7.12 ,688
35323695 ,-41.48 ,231446.36 ,26.55 ,7.12 ,687
35335531 ,-39.27 ,231626.47 ,26.50 ,7.12 ,688
35347421 ,-38.39 ,231687.73 ,26.48 ,7.11 ,688
35359266 ,-35.29 ,231949.61 ,26.41 ,7.10 ,689
35371167 ,-33.31 ,232112.54 ,26.37 ,7.10 ,689
35383022 ,-33.31 ,232096.75 ,26.37 ,7.10 ,689
35394928 ,-33.75 ,232040.83 ,26.38 ,7.10 ,689
35406789 ,-33.75 ,232024.82 ,26.38 ,7.10 ,689
35418705 ,-33.96 ,231989.19 ,26.38 ,7.10 ,689
35430576 ,-33.96 ,231973.06 ,26.38 ,7.10 ,689
35442504 ,-35.96 ,231776.18 ,26.43 ,7.11 ,688
35454385 ,-38.61 ,231519.09 ,26.48 ,7.11 ,687
35466321 ,-38.61 ,231500.66 ,26.48 ,7.11 ,687
35478209 ,-38.17 ,231522.28 ,26.47 ,7.11 ,687
35490149 ,-38.39 ,231484.53 ,26.48 ,7.11 ,687
35502043 ,-37.95 ,231506.27 ,26.47 ,7.11 ,687
35513987 ,-40.37 ,231268.78 ,26.52 ,7.12 ,687
35525885 ,-41.25 ,231169.69 ,26.54 ,7.12 ,686
35537835 ,-40.81 ,231189.91 ,26.53 ,7.12 ,686
35549738 ,-41.04 ,231150.02 ,26.54 ,7.12 ,686
35561698 ,-39.49 ,231270.71 ,26.50 ,7.12 ,687
35573615 ,-41.69 ,231052.16 ,26.55 ,7.12 ,686
35585588 ,-43.46 ,230872.54 ,26.59 ,7.13 ,686
35597519 ,-43.46 ,230851.80 ,26.59 ,7.13 ,685
35609504 ,-41.69 ,230990.62 ,26.55 ,7.12 ,686
35621443 ,-44.78 ,230691.39 ,26.62 ,7.13 ,685
35633436 ,-46.54 ,230510.45 ,26.66 ,7.14 ,684
35645381 ,-45.22 ,230607.79 ,26.63 ,7.13 ,685
35657380 ,-47.20 ,230407.23 ,26.67 ,7.14 ,684
35663274 ,-49.84 ,230157.86 ,26.73 ,7.15 ,683
35669331 ,-50.93 ,230047.06 ,26.76 ,7.15 ,683
35681339 ,-51.16 ,230002.23 ,26.76 ,7.15 ,683
35693302 ,-50.93 ,229998.12 ,26.76 ,7.15 ,683
35705320 ,-52.69 ,229814.58 ,26.80 ,7.16 ,682
35717292 ,-56.64 ,229431.92 ,26.88 ,7.17 ,681
35729321 ,-56.64 ,229404.67 ,26.88 ,7.17 ,681
35741307 ,-56.20 ,229417.20 ,26.88 ,7.17 ,681
35753348 ,-56.42 ,229370.77 ,26.88 ,7.17 ,681
35765346 ,-55.54 ,229423.08 ,26.86 ,7.17 ,681
35777396 ,-55.32 ,229415.68 ,26.86 ,7.16 ,681
35789399 ,-58.17 ,229131.68 ,26.92 ,7.17 ,680
35801453 ,-53.79 ,229499.61 ,26.82 ,7.16 ,681
35813462 ,-55.54 ,229315.87 ,26.86 ,7.17 ,681
35825525 ,-51.16 ,229685.48 ,26.76 ,7.15 ,682
35837538 ,-50.49 ,229721.04 ,26.75 ,7.15 ,682
35849603 ,-48.74 ,229854.90 ,26.71 ,7.14 ,682
35861618 ,-52.04 ,229533.57 ,26.78 ,7.15 ,682
35873686 ,-58.61 ,228913.85 ,26.93 ,7.17 ,680
35885710 ,-56.42 ,229084.00 ,26.88 ,7.17 ,680
35897787 ,-56.64 ,229036.42 ,26.88 ,7.17 ,680
35909818 ,-56.85 ,228989.81 ,26.89 ,7.17 ,680
35915831 ,-56.85 ,228976.13 ,26.89 ,7.17 ,680
35921904 ,-56.20 ,229021.20 ,26.88 ,7.17 ,680
35933943 ,-54.89 ,229113.25 ,26.85 ,7.16 ,680
35946036 ,-52.92 ,229264.99 ,26.80 ,7.16 ,681
35958083 ,-50.49 ,229458.67 ,26.75 ,7.15 ,681
35970184 ,-51.81 ,229314.92 ,26.78 ,7.15 ,681
35982237 ,-52.25 ,229250.18 ,26.79 ,7.16 ,681
35994343 ,-52.69 ,229185.12 ,26.80 ,7.16 ,681
36006400 ,-52.48 ,229179.10 ,26.79 ,7.16 ,680
36018513 ,-53.79 ,229034.46 ,26.82 ,7.16 ,680
36030582 ,-53.79 ,229008.49 ,26.82 ,7.16 ,680
36042705 ,-56.64 ,228724.78 ,26.88 ,7.17 ,679
36054782 ,-56.64 ,228697.42 ,26.88 ,7.17 ,679
36066917 ,-54.89 ,228828.72 ,26.85 ,7.16 ,679
36079006 ,-54.89 ,228802.18 ,26.85 ,7.16 ,679
36091155 ,-56.64 ,228616.71 ,26.88 ,7.17 ,679
36103257 ,-57.52 ,228509.94 ,26.90 ,7.17 ,679
36115414 ,-58.39 ,228402.64 ,26.92 ,7.17 ,678
36127522 ,-64.07 ,227860.43 ,27.05 ,7.19 ,677
36139686 ,-64.07 ,227829.25 ,27.05 ,7.19 ,676
36151803 ,-66.47 ,227581.19 ,27.10 ,7.20 ,676
36163977 ,-66.26 ,227568.10 ,27.10 ,7.20 ,676
36176107 ,-62.76 ,227852.40 ,27.02 ,7.19 ,677
36188292 ,-60.36 ,228039.14 ,26.97 ,7.18 ,677
36200432 ,-61.45 ,227911.28 ,26.99 ,7.18 ,677
36212627 ,-61.89 ,227841.71 ,27.00 ,7.18 ,677
36224777 ,-63.64 ,227653.30 ,27.04 ,7.19 ,676
36236981 ,-69.09 ,227128.63 ,27.16 ,7.21 ,674
36249140 ,-69.75 ,227035.34 ,27.18 ,7.21 ,674
36261357 ,-69.96 ,226981.99 ,27.18 ,7.21 ,674
36273530 ,-69.32 ,227006.65 ,27.17 ,7.21 ,674
36285759 ,-68.44 ,227051.72 ,27.15 ,7.20 ,674
36297941 ,-68.01 ,227057.87 ,27.14 ,7.20 ,674
36310177 ,-68.88 ,226945.59 ,27.16 ,7.20 ,674
36322368 ,-68.44 ,226951.50 ,27.15 ,7.20 ,674
36334615 ,-68.44 ,226917.97 ,27.15 ,7.20 ,674
36346814 ,-69.09 ,226825.82 ,27.16 ,7.21 ,673
36359068 ,-67.57 ,226929.70 ,27.13 ,7.20 ,674
36371276 ,-68.01 ,226857.21 ,27.14 ,7.20 ,674
36383538 ,-64.74 ,227119.82 ,27.07 ,7.19 ,674
36395752 ,-62.55 ,227286.05 ,27.02 ,7.19 ,675
36408018 ,-61.24 ,227374.16 ,26.99 ,7.18 ,675
36420235 ,-60.58 ,227403.18 ,26.97 ,7.18 ,675
36432503 ,-55.98 ,227790.36 ,26.87 ,7.17 ,676
36444721 ,-55.98 ,227763.00 ,26.87 ,7.17 ,676
36456990 ,-55.54 ,227775.22 ,26.86 ,7.17 ,676
36469211 ,-55.98 ,227708.38 ,26.87 ,7.17 ,676
36481481 ,-55.76 ,227700.26 ,26.87 ,7.17 ,676
36493700 ,-55.32 ,227712.71 ,26.86 ,7.16 ,676
36505972 ,-54.67 ,227744.64 ,26.84 ,7.16 ,676
36518194 ,-54.45 ,227738.26 ,26.84 ,7.16 ,676
36530470 ,-54.67 ,227691.18 ,26.84 ,7.16 ,676
36542697 ,-51.16 ,227982.42 ,26.76 ,7.15 ,677
36554977 ,-52.04 ,227877.74 ,26.78 ,7.15 ,677
36567204 ,-51.16 ,227931.84 ,26.76 ,7.15 ,677
36573314 ,-50.28 ,227998.68 ,26.74 ,7.15 ,677
36579481 ,-50.05 ,228006.61 ,26.74 ,7.15 ,677
36591706 ,-53.35 ,227683.40 ,26.81 ,7.16 ,676
36603977 ,-53.79 ,227617.48 ,26.82 ,7.16 ,676
36616200 ,-54.01 ,227571.79 ,26.83 ,7.16 ,676
36628474 ,-52.25 ,227704.25 ,26.79 ,7.16 ,676
36640699 ,-50.93 ,227798.01 ,26.76 ,7.15 ,676
36652975 ,-50.05 ,227852.58 ,26.74 ,7.15 ,677
